35038	103383
35039	103382
35040	103381
35041	103380
35042	103387
35043	103386
35044	87097
35045	103385
35046	41432
35047	68553
35048	103384
35049	68554
35050	68557
35051	68556
35052	4215
35053	39580
35054	4217
35055	41430
35056	4211
35057	4210
35058	4213
35059	77965
35060	87093
35061	4219
35062	39582
35063	41436
35064	108373
35065	108372
35066	108371
35067	108370
35068	108377
35069	108376
35070	108375
35071	108374
35072	108379
35073	87090
35074	30305
35075	39585
35076	77962
35077	3859
35078	105067
35079	79269
35080	103449
35081	91331
35082	103441
35083	79263
35084	79262
35085	79265
35086	79264
35087	103446
35088	91336
35089	77089
35090	77088
35091	77083
35092	77082
35093	77081
35094	77080
35095	77087
35096	77086
35097	77085
35098	77084
35099	83967
35100	30307
35101	87844
35102	87845
35103	87846
35104	87847
35105	87840
35106	87841
35107	87842
35108	87843
35109	87848
35110	87849
35111	78122
35112	23433
35113	23432
35114	23431
35115	23430
35116	23436
35117	23434
35118	23438
35119	109020
35120	109021
35121	109022
35122	109023
35123	109024
35124	109025
35125	109026
35126	109027
35127	109028
35128	109029
35129	76936
35130	76937
35131	76931
35132	76932
35133	76933
35134	74578
35135	74579
35136	74572
35137	74573
35138	74571
35139	74576
35140	74574
35141	74575
35142	30302
35143	56241
35144	18844
35145	55921
35146	7959
35147	18845
35148	81879
35149	81878
35150	81877
35151	81876
35152	81875
35153	81874
35154	81873
35155	81872
35156	81871
35157	81870
35158	18846
35159	15299
35160	14282
35161	75625
35162	109671
35163	75627
35164	75626
35165	75621
35166	75620
35167	75623
35168	88552
35169	75629
35170	109673
35171	109672
35172	82455
35173	109675
35174	44988
35175	13388
35176	109676
35177	13389
35178	33263
35179	33262
35180	33260
35181	18668
35182	33266
35183	33265
35184	71012
35185	18665
35186	71010
35187	33268
35188	18660
35189	18661
35190	18662
35191	18663
35192	17908
35193	41487
35194	41484
35195	41485
35196	41482
35197	41483
35198	41480
35199	41481
35200	17902
35201	17903
35202	17904
35203	41488
35204	41489
35205	87028
35206	87029
35207	87022
35208	87023
35209	87020
35210	87021
35211	87026
35212	87027
35213	87024
35214	87025
35215	47888
35216	47889
35217	47884
35218	47885
35219	47886
35220	47880
35221	47883
35222	35921
35223	51139
35224	76545
35225	76546
35226	76540
35227	76543
35228	76542
35229	76549
35230	76548
35231	97734
35232	86775
35233	86774
35234	86777
35235	86776
35236	86771
35237	86770
35238	86773
35239	86779
35240	86778
35241	91199
35242	69934
35243	69935
35244	81466
35245	81467
35246	81460
35247	81463
35248	81468
35249	81469
35250	13719
35251	13718
35252	43258
35253	43255
35254	13710
35255	43256
35256	43251
35257	13714
35258	13717
35259	13716
35260	96358
35261	96359
35262	96356
35263	96357
35264	96354
35265	96355
35266	96353
35267	96350
35268	96351
35269	97089
35270	97088
35271	758
35272	97081
35273	97080
35274	97083
35275	97082
35276	97085
35277	97084
35278	97087
35279	97086
35280	16299
35281	16298
35282	16297
35283	16296
35284	16295
35285	16293
35286	16292
35287	51881
35288	51880
35289	94192
35290	94193
35291	94190
35292	94191
35293	94196
35294	94197
35295	94194
35296	94195
35297	30971
35298	94198
35299	94199
35300	6447
35301	49038
35302	49037
35303	49036
35304	49035
35305	49034
35306	49033
35307	49032
35308	49031
35309	49030
35310	64270
35311	64272
35312	64273
35313	64274
35314	64276
35315	64277
35316	64278
35317	48347
35318	48343
35319	48341
35320	99269
35321	99268
35322	99263
35323	99262
35324	99261
35325	99260
35326	99267
35327	99266
35328	99265
35329	99264
35330	16873
35331	16871
35332	16877
35333	16876
35334	16875
35335	75624
35336	16879
35337	16878
35338	45048
35339	45049
35340	91193
35341	59879
35342	59876
35343	81258
35344	59874
35345	75622
35346	45046
35347	45047
35348	45044
35349	59871
35350	10439
35351	53628
35352	53621
35353	53620
35354	10433
35355	53622
35356	53625
35357	53624
35358	10437
35359	10436
35360	21743
35361	49692
35362	49691
35363	21740
35364	21747
35365	21746
35366	54932
35367	49694
35368	63132
35369	63133
35370	63130
35371	21748
35372	54938
35373	54939
35374	63134
35375	75628
35376	62841
35377	62840
35378	62843
35379	62842
35380	62844
35381	62847
35382	62848
35383	6441
35384	91197
35385	44315
35386	44314
35387	67729
35388	44316
35389	44311
35390	44310
35391	44313
35392	44312
35393	67722
35394	67721
35395	44319
35396	44318
35397	67724
35398	24212
35399	24213
35400	24210
35401	24211
35402	24216
35403	24217
35404	24215
35405	24218
35406	24219
35407	62265
35408	50729
35409	62267
35410	62266
35411	62261
35412	62260
35413	62263
35414	62269
35415	62268
35416	34222
35417	70566
35418	34226
35419	34227
35420	34224
35421	34228
35422	34229
35423	4759
35424	35175
35425	35174
35426	35177
35427	35176
35428	35171
35429	35170
35430	35173
35431	35172
35432	91640
35433	91642
35434	108534
35435	91649
35436	91648
35437	18037
35438	89694
35439	108531
35440	72012
35441	108530
35442	89691
35443	86356
35444	18032
35445	51414
35446	51416
35447	51417
35448	51410
35449	51411
35450	93648
35451	93647
35452	93646
35453	93645
35454	93644
35455	51418
35456	93642
35457	93641
35458	93640
35459	61761
35460	61763
35461	27749
35462	27748
35463	61767
35464	61766
35465	61769
35466	18039
35467	27747
35468	27746
35469	27741
35470	27740
35471	27743
35472	18038
35473	73744
35474	73745
35475	73746
35476	73747
35477	73740
35478	73741
35479	73742
35480	73748
35481	73749
35482	23989
35483	23988
35484	23983
35485	23981
35486	23980
35487	23987
35488	23986
35489	23985
35490	23984
35491	9887
35492	9886
35493	9885
35494	9884
35495	9883
35496	9882
35497	9880
35498	9888
35499	91351
35500	61185
35501	61187
35502	61181
35503	61180
35504	61183
35505	91350
35506	71608
35507	30724
35508	104678
35509	104679
35510	71607
35511	104672
35512	104673
35513	104670
35514	104671
35515	104676
35516	104677
35517	104674
35518	104675
35519	9614
35520	25581
35521	25580
35522	25583
35523	25582
35524	25585
35525	25584
35526	25587
35527	25586
35528	91355
35529	13782
35530	13780
35531	13781
35532	13786
35533	91354
35534	106298
35535	106299
35536	106292
35537	106293
35538	106290
35539	106291
35540	106296
35541	106297
35542	106294
35543	106295
35544	14129
35545	14128
35546	14127
35547	14126
35548	14124
35549	14123
35550	14122
35551	14121
35552	14120
35553	102634
35554	102635
35555	102636
35556	102637
35557	102630
35558	102631
35559	102632
35560	102633
35561	102638
35562	102639
35563	983
35564	11319
35565	71019
35566	33267
35567	47299
35568	71013
35569	85958
35570	85959
35571	71011
35572	85950
35573	71016
35574	85953
35575	85954
35576	85955
35577	85956
35578	71017
35579	15658
35580	15659
35581	15656
35582	15657
35583	15654
35584	71015
35585	15653
35586	15650
35587	15651
35588	41486
35589	17909
35590	103313
35591	78073
35592	108493
35593	108490
35594	78070
35595	78077
35596	78076
35597	78075
35598	78074
35599	78079
35600	108499
35601	109723
35602	109722
35603	109721
35604	109720
35605	109727
35606	109726
35607	109725
35608	109724
35609	109729
35610	109728
35611	731
35612	39324
35613	39325
35614	39327
35615	8163
35616	39322
35617	39323
35618	39328
35619	39329
35620	730
35621	47574
35622	47575
35623	8162
35624	47577
35625	47570
35626	47571
35627	47572
35628	47573
35629	47578
35630	47579
35631	8161
35632	108236
35633	108237
35634	108234
35635	108235
35636	108232
35637	108233
35638	108230
35639	108231
35640	4391
35641	4392
35642	4394
35643	4396
35644	108239
35645	3197
35646	3196
35647	3195
35648	3194
35649	3192
35650	3191
35651	84842
35652	3199
35653	3198
35654	8167
35655	77168
35656	77169
35657	77164
35658	77165
35659	77166
35660	77167
35661	77160
35662	77162
35663	77163
35664	44053
35665	81583
35666	19409
35667	19408
35668	19407
35669	19406
35670	19405
35671	19404
35672	19403
35673	19402
35674	19401
35675	19400
35676	81582
35677	102568
35678	8164
35679	70522
35680	47120
35681	298
35682	299
35683	296
35684	297
35685	292
35686	290
35687	291
35688	102569
35689	84849
35690	43989
35691	78128
35692	43980
35693	43983
35694	43985
35695	43984
35696	43986
35697	42054
35698	42055
35699	42056
35700	42057
35701	101389
35702	101388
35703	42052
35704	42053
35705	80207
35706	80206
35707	80205
35708	80204
35709	80203
35710	101380
35711	101383
35712	80200
35713	54564
35714	105839
35715	81586
35716	6193
35717	15200
35718	85189
35719	85188
35720	85183
35721	85182
35722	85181
35723	85180
35724	85187
35725	85186
35726	85185
35727	85184
35728	6378
35729	6379
35730	12993
35731	6370
35732	12994
35733	6372
35734	6373
35735	6376
35736	12995
35737	10141
35738	48548
35739	10143
35740	10142
35741	10145
35742	10144
35743	10146
35744	10148
35745	70246
35746	70240
35747	70241
35748	70243
35749	12998
35750	41737
35751	48541
35752	41733
35753	48544
35754	48545
35755	32864
35756	48547
35757	17361
35758	1623
35759	5183
35760	1621
35761	1620
35762	5186
35763	5187
35764	1625
35765	1624
35766	1629
35767	1628
35768	84278
35769	32865
35770	81588
35771	84272
35772	84273
35773	84270
35774	84271
35775	84276
35776	84277
35777	84274
35778	84275
35779	94831
35780	94830
35781	94833
35782	94832
35783	94835
35784	94834
35785	94837
35786	94836
35787	94839
35788	94838
35789	40288
35790	102564
35791	42511
35792	102565
35793	83725
35794	83724
35795	83727
35796	83726
35797	83721
35798	83720
35799	83723
35800	83722
35801	83729
35802	83728
35803	19789
35804	89547
35805	89546
35806	89545
35807	89544
35808	89543
35809	89541
35810	89540
35811	89549
35812	89548
35813	42519
35814	80721
35815	16575
35816	102567
35817	80724
35818	80725
35819	47773
35820	4973
35821	54401
35822	47775
35823	20190
35824	12669
35825	52246
35826	7522
35827	7523
35828	7520
35829	7521
35830	7526
35831	7527
35832	7524
35833	7525
35834	92860
35835	92861
35836	7528
35837	92863
35838	92864
35839	92865
35840	92866
35841	92867
35842	70356
35843	70357
35844	88636
35845	8112
35846	88634
35847	88635
35848	88632
35849	88633
35850	88630
35851	8113
35852	6927
35853	88638
35854	88639
35855	10970
35856	10971
35857	10972
35858	6926
35859	10974
35860	10975
35861	10976
35862	69496
35863	10978
35864	10979
35865	92774
35866	100667
35867	6920
35868	8114
35869	6922
35870	100660
35871	69490
35872	65468
35873	65469
35874	65463
35875	65466
35876	65464
35877	65465
35878	64591
35879	64590
35880	64593
35881	64592
35882	64595
35883	64594
35884	2273
35885	64596
35886	64598
35887	2279
35888	2278
35889	95528
35890	46278
35891	46279
35892	95529
35893	46274
35894	46275
35895	46276
35896	46277
35897	46270
35898	46271
35899	46272
35900	46273
35901	94017
35902	94016
35903	17281
35904	94014
35905	94013
35906	17286
35907	94011
35908	94010
35909	17289
35910	17288
35911	94019
35912	94018
35913	11623
35914	11622
35915	11621
35916	11620
35917	11627
35918	11626
35919	11625
35920	11624
35921	11629
35922	64335
35923	64334
35924	64337
35925	64336
35926	64331
35927	64333
35928	64332
35929	100730
35930	64339
35931	64338
35932	8926
35933	102388
35934	102389
35935	102384
35936	102385
35937	102386
35938	102387
35939	102380
35940	102381
35941	102382
35942	102383
35943	21067
35944	95766
35945	95767
35946	95764
35947	95765
35948	95762
35949	95763
35950	95760
35951	95761
35952	67020
35953	19876
35954	67022
35955	67023
35956	67025
35957	95768
35958	95769
35959	19874
35960	68909
35961	68903
35962	68907
35963	68904
35964	68905
35965	104284
35966	109299
35967	79639
35968	109293
35969	79633
35970	109291
35971	109290
35972	79636
35973	79637
35974	109295
35975	79635
35976	92411
35977	92410
35978	92413
35979	92412
35980	67689
35981	92417
35982	92416
35983	92419
35984	92418
35985	67687
35986	67680
35987	67681
35988	67682
35989	67683
35990	24396
35991	26708
35992	26709
35993	24392
35994	24391
35995	24390
35996	26702
35997	26703
35998	26700
35999	26701
36000	26706
36001	26707
36002	24399
36003	50241
36004	66379
36005	24976
36006	66372
36007	66370
36008	3997
36009	66376
36010	61689
36011	61682
36012	61683
36013	61681
36014	61686
36015	61687
36016	61684
36017	61685
36018	107268
36019	107269
36020	107264
36021	107265
36022	107266
36023	107267
36024	107260
36025	107261
36026	107262
36027	107263
36028	64172
36029	23288
36030	23289
36031	416
36032	417
36033	410
36034	28731
36035	23281
36036	23282
36037	28732
36038	418
36039	23285
36040	23286
36041	23287
36042	35303
36043	51599
36044	63187
36045	28952
36046	51590
36047	51593
36048	51592
36049	51595
36050	51594
36051	51597
36052	107840
36053	5274
36054	107842
36055	107843
36056	107844
36057	73288
36058	107846
36059	107847
36060	107848
36061	63183
36062	73281
36063	5276
36064	73283
36065	80181
36066	3996
36067	5277
36068	35452
36069	1771
36070	80183
36071	35456
36072	35454
36073	5271
36074	23868
36075	5272
36076	23864
36077	23865
36078	23861
36079	23862
36080	23863
36081	65853
36082	65850
36083	65854
36084	1779
36085	1778
36086	74107
36087	74106
36088	25428
36089	74104
36090	74103
36091	74102
36092	74101
36093	74100
36094	25422
36095	25423
36096	25420
36097	25421
36098	25427
36099	25424
36100	33086
36101	75850
36102	75851
36103	75855
36104	75858
36105	75859
36106	35305
36107	65637
36108	32105
36109	32104
36110	32106
36111	32100
36112	32108
36113	81464
36114	81465
36115	56077
36116	56075
36117	69937
36118	56073
36119	56072
36120	56071
36121	98289
36122	98286
36123	98287
36124	98284
36125	98285
36126	98282
36127	98283
36128	98280
36129	98281
36130	57307
36131	57305
36132	57302
36133	57303
36134	57300
36135	57301
36136	100665
36137	57308
36138	57309
36139	101859
36140	101858
36141	101851
36142	101850
36143	105409
36144	101852
36145	101855
36146	101854
36147	101857
36148	101856
36149	75276
36150	75277
36151	75274
36152	75272
36153	75273
36154	75270
36155	75271
36156	33052
36157	33054
36158	33055
36159	75278
36160	75279
36161	41219
36162	41218
36163	41217
36164	41215
36165	41214
36166	41213
36167	41212
36168	41211
36169	41210
36170	86502
36171	86503
36172	86500
36173	86501
36174	86506
36175	86507
36176	86504
36177	40169
36178	40166
36179	40167
36180	86508
36181	40165
36182	40162
36183	40163
36184	37681
36185	108617
36186	14082
36187	14083
36188	37685
36189	37684
36190	14086
36191	14087
36192	37689
36193	37688
36194	3228
36195	3224
36196	3227
36197	3226
36198	3223
36199	3222
36200	13711
36201	70736
36202	70737
36203	70730
36204	99184
36205	70732
36206	70733
36207	43253
36208	43252
36209	76772
36210	76770
36211	76776
36212	76777
36213	76774
36214	38759
36215	38756
36216	38757
36217	38755
36218	38753
36219	38751
36220	30509
36221	30508
36222	30503
36223	30502
36224	30507
36225	30506
36226	30505
36227	11108
36228	17994
36229	85859
36230	85858
36231	85855
36232	85854
36233	85857
36234	85856
36235	85851
36236	85850
36237	85853
36238	85852
36239	1559
36240	99188
36241	62583
36242	89913
36243	52280
36244	52281
36245	109886
36246	109887
36247	109884
36248	109885
36249	103286
36250	76193
36251	109880
36252	76191
36253	52284
36254	103288
36255	11105
36256	76198
36257	52285
36258	52287
36259	39489
36260	39488
36261	63625
36262	77829
36263	77828
36264	39481
36265	77824
36266	39483
36267	39482
36268	39485
36269	39484
36270	39487
36271	77822
36272	53975
36273	35863
36274	35862
36275	35861
36276	35860
36277	35866
36278	35865
36279	107133
36280	60379
36281	35869
36282	35868
36283	60378
36284	103826
36285	16649
36286	103824
36287	103825
36288	103822
36289	103823
36290	103820
36291	103821
36292	16640
36293	16641
36294	16642
36295	16643
36296	16644
36297	16645
36298	16646
36299	103829
36300	81798
36301	100733
36302	69500
36303	100731
36304	69502
36305	100737
36306	100736
36307	100735
36308	100734
36309	69508
36310	100739
36311	100738
36312	107135
36313	21138
36314	11410
36315	96685
36316	21130
36317	21131
36318	21132
36319	21133
36320	11412
36321	21136
36322	21137
36323	107136
36324	96687
36325	11414
36326	11415
36327	11416
36328	96683
36329	107137
36330	107138
36331	17512
36332	17511
36333	17510
36334	17517
36335	17516
36336	17514
36337	107139
36338	101460
36339	101461
36340	101462
36341	101463
36342	101464
36343	101465
36344	101466
36345	101467
36346	101468
36347	101469
36348	62410
36349	62416
36350	51889
36351	62414
36352	62418
36353	62419
36354	20669
36355	20668
36356	51886
36357	20663
36358	20662
36359	20661
36360	20660
36361	20667
36362	20666
36363	20665
36364	20664
36365	94732
36366	20006
36367	51883
36368	20005
36369	51882
36370	94731
36371	85068
36372	16291
36373	85064
36374	20003
36375	85066
36376	16290
36377	85060
36378	85061
36379	85062
36380	20002
36381	33824
36382	10648
36383	53287
36384	11911
36385	11913
36386	11912
36387	11915
36388	53286
36389	54507
36390	11916
36391	54509
36392	54508
36393	33826
36394	90687
36395	8608
36396	8609
36397	15929
36398	15924
36399	8603
36400	15926
36401	8601
36402	8606
36403	15921
36404	8604
36405	15923
36406	33823
36407	33822
36408	28241
36409	28240
36410	28242
36411	28245
36412	28244
36413	28247
36414	28246
36415	28249
36416	49797
36417	50999
36418	50990
36419	50991
36420	50996
36421	50997
36422	50995
36423	93218
36424	51020
36425	51023
36426	51022
36427	51025
36428	51024
36429	51027
36430	51029
36431	93211
36432	93212
36433	93213
36434	93214
36435	93215
36436	93216
36437	93217
36438	61332
36439	61333
36440	61330
36441	61331
